2011,12,31,6,1600,1717,"XE",4295,"N13133",77,32,18,10,"IAH","SHV",192,6,39,0,"",0
2011,12,6,2,1754,1944,"XE",4299,"N16951",110,85,-3,4,"IAH","MCI",643,6,19,0,"",0
2011,12,7,3,1747,1950,"XE",4299,"N13968",123,97,3,-3,"IAH","MCI",643,8,18,0,"",0
2011,12,8,4,1800,2003,"XE",4299,"N16559",123,89,16,10,"IAH","MCI",643,5,29,0,"",0
2011,12,9,5,1748,1945,"XE",4299,"N13914",117,94,-2,-2,"IAH","MCI",643,5,18,0,"",0
2011,12,5,1,1820,2040,"XE",4299,"N14542",140,86,53,30,"IAH","MCI",643,4,50,0,"",0
2011,12,4,7,1748,1932,"XE",4299,"N14570",104,83,-15,-2,"IAH","MCI",643,5,16,0,"",0
2011,12,2,5,1743,1924,"XE",4299,"N18557",101,89,-23,-7,"IAH","MCI",643,4,8,0,"",0
2011,12,1,4,1759,1948,"XE",4299,"N12900",109,92,1,9,"IAH","MCI",643,4,13,0,"",0
2011,12,11,7,1755,1942,"XE",4299,"N13123",107,93,-5,5,"IAH","MCI",643,4,10,0,"",0
2011,12,12,1,1757,1944,"XE",4299,"N16927",107,92,-3,7,"IAH","MCI",643,4,11,0,"",0
2011,12,13,2,1749,1935,"XE",4299,"N14570",106,91,-12,-1,"IAH","MCI",643,4,11,0,"",0
2011,12,14,3,1751,1948,"XE",4299,"N16183",117,90,1,1,"IAH","MCI",643,5,22,0,"",0
2011,12,8,4,1056,1131,"XE",4302,"N11113",95,78,1,-9,"IAH","HOB",501,6,11,0,"",0
2011,12,10,6,1055,1413,"XE",4302,"N14105",NA,NA,NA,-10,"IAH","HOB",501,3,12,0,"",1
2011,12,9,5,1149,1235,"XE",4302,"N14174",106,80,65,44,"IAH","HOB",501,3,23,0,"",0
2011,12,3,6,1103,1133,"XE",4302,"N11547",90,77,3,-2,"IAH","HOB",501,4,9,0,"",0
2011,12,2,5,1105,1132,"XE",4302,"N12122",87,76,2,0,"IAH","HOB",501,2,9,0,"",0
2011,12,1,4,1125,1204,"XE",4302,"N48901",99,76,34,20,"IAH","HOB",501,3,20,0,"",0
2011,12,5,1,NA,NA,"XE",4302,"N14203",NA,NA,NA,NA,"IAH","HOB",501,NA,NA,1,"C",0
2011,12,4,7,1058,1136,"XE",4302,"N14168",98,77,6,-7,"IAH","HOB",501,4,17,0,"",0
2011,12,11,7,1058,NA,"XE",4302,"N17159",NA,NA,NA,-7,"IAH","HOB",501,NA,11,0,"",1
2011,12,12,1,NA,NA,"XE",4302,"N14977",NA,NA,NA,NA,"IAH","HOB",501,NA,NA,1,"B",0
2011,12,15,4,1933,2025,"XE",4304,"N12900",52,32,-8,-2,"IAH","LFT",201,5,15,0,"",0
2011,12,16,5,1945,2110,"XE",4304,"N14938",85,35,37,10,"IAH","LFT",201,7,43,0,"",0
2011,12,17,6,2028,2112,"XE",4304,"N11121",44,33,-14,-2,"IAH","LFT",201,5,6,0,"",0
2011,12,18,7,1927,2026,"XE",4304,"N36915",59,38,-7,-8,"IAH","LFT",201,7,14,0,"",0
2011,12,19,1,1933,2032,"XE",4304,"N15926",59,39,-1,-2,"IAH","LFT",201,5,15,0,"",0
2011,12,22,4,2048,2144,"XE",4304,"N12996",56,39,71,73,"IAH","LFT",201,5,12,0,"",0
2011,12,23,5,1936,2034,"XE",4304,"N13202",58,35,1,1,"IAH","LFT",201,6,17,0,"",0
2011,12,20,2,1939,2032,"XE",4304,"N16112",53,32,-1,4,"IAH","LFT",201,6,15,0,"",0
2011,12,21,3,2109,2158,"XE",4304,"N16561",49,33,85,94,"IAH","LFT",201,6,10,0,"",0
2011,12,27,2,2245,2333,"XE",4304,"N12157",48,33,180,190,"IAH","LFT",201,5,10,0,"",0
2011,12,28,3,1928,2025,"XE",4304,"N11155",57,32,-8,-7,"IAH","LFT",201,5,20,0,"",0
2011,12,26,1,1944,2039,"XE",4304,"N11199",55,36,0,3,"IAH","LFT",201,5,14,0,"",0
2011,12,25,7,NA,NA,"XE",4304,"N13935",NA,NA,NA,NA,"IAH","LFT",201,NA,NA,1,"B",0
2011,12,24,6,1934,2033,"XE",4304,"N14937",59,38,2,-1,"IAH","LFT",201,5,16,0,"",0
2011,12,29,4,1930,2025,"XE",4304,"N11199",55,35,-8,-5,"IAH","LFT",201,5,15,0,"",0
2011,12,30,5,1929,2023,"XE",4304,"N14943",54,36,-10,-6,"IAH","LFT",201,5,13,0,"",0
2011,12,31,6,NA,NA,"XE",4304,"N12563",NA,NA,NA,NA,"IAH","LFT",201,NA,NA,1,"B",0
2011,12,8,4,2254,2345,"XE",4306,"N16149",51,40,-13,-1,"IAH","MSY",305,3,8,0,"",0
2011,12,7,3,2301,4,"XE",4306,"N13123",63,43,6,6,"IAH","MSY",305,8,12,0,"",0
2011,12,9,5,2316,18,"XE",4306,"N27190",62,42,20,21,"IAH","MSY",305,9,11,0,"",0
2011,12,2,5,2255,2357,"XE",4306,"N11187",62,46,-1,0,"IAH","MSY",305,4,12,0,"",0
2011,12,1,4,2254,2349,"XE",4306,"N31131",55,41,-9,-1,"IAH","MSY",305,4,10,0,"",0
2011,12,4,7,2259,2353,"XE",4306,"N17108",54,41,-5,4,"IAH","MSY",305,4,9,0,"",0
2011,12,11,7,2254,2354,"XE",4306,"N16927",60,42,-4,-1,"IAH","MSY",305,6,12,0,"",0
2011,12,11,7,2037,2123,"XE",4307,"N12924",46,33,74,82,"IAH","SHV",192,4,9,0,"",0
2011,12,12,1,1911,2016,"XE",4307,"N12946",65,36,7,-4,"IAH","SHV",192,8,21,0,"",0
2011,12,14,3,1904,2016,"XE",4307,"N11199",72,33,7,-11,"IAH","SHV",192,5,34,0,"",0
2011,12,13,2,1922,2029,"XE",4307,"N16927",67,37,20,7,"IAH","SHV",192,6,24,0,"",0
2011,12,4,7,1930,2045,"XE",4307,"N11548",75,33,36,15,"IAH","SHV",192,5,37,0,"",0
2011,12,5,1,1911,2025,"XE",4307,"N13553",74,32,16,-4,"IAH","SHV",192,4,38,0,"",0
2011,12,1,4,1906,2025,"XE",4307,"N13955",79,35,16,-9,"IAH","SHV",192,10,34,0,"",0
2011,12,2,5,1914,2013,"XE",4307,"N17138",59,32,4,-1,"IAH","SHV",192,5,22,0,"",0
2011,12,3,6,1915,2005,"XE",4307,"N13553",50,31,-7,-5,"IAH","SHV",192,5,14,0,"",0
2011,12,9,5,1915,2010,"XE",4307,"N12946",55,34,1,0,"IAH","SHV",192,5,16,0,"",0
2011,12,10,6,1920,2020,"XE",4307,"N14937",60,35,8,0,"IAH","SHV",192,9,16,0,"",0
2011,12,7,3,1907,2003,"XE",4307,"N13929",56,35,-6,-8,"IAH","SHV",192,7,14,0,"",0
2011,12,8,4,1910,2004,"XE",4307,"N17185",54,33,-5,-5,"IAH","SHV",192,7,14,0,"",0
2011,12,6,2,1914,2023,"XE",4307,"N11548",69,32,14,-1,"IAH","SHV",192,11,26,0,"",0
2011,12,22,4,904,1045,"XE",4309,"N12163",161,139,5,4,"IAH","GJT",979,4,18,0,"",0
2011,12,23,5,902,1102,"XE",4309,"N12172",180,141,22,2,"IAH","GJT",979,6,33,0,"",0
2011,12,20,2,856,1032,"XE",4309,"N25134",156,133,-8,-4,"IAH","GJT",979,3,20,0,"",0
2011,12,21,3,856,1032,"XE",4309,"N11137",156,136,-8,-4,"IAH","GJT",979,3,17,0,"",0
2011,12,27,2,856,1040,"XE",4309,"N16178",164,147,0,-4,"IAH","GJT",979,3,14,0,"",0
2011,12,28,3,901,1047,"XE",4309,"N12167",166,138,7,1,"IAH","GJT",979,2,26,0,"",0
2011,12,26,1,913,1051,"XE",4309,"N16183",158,141,11,13,"IAH","GJT",979,3,14,0,"",0
2011,12,25,7,859,1037,"XE",4309,"N14204",158,127,-3,-1,"IAH","GJT",979,3,28,0,"",0
2011,12,24,6,900,1025,"XE",4309,"N13202",145,132,-15,0,"IAH","GJT",979,3,10,0,"",0
2011,12,29,4,1928,2114,"XE",4309,"N16170",166,150,634,628,"IAH","GJT",979,3,13,0,"",0
2011,12,16,5,857,1042,"XE",4309,"N34110",165,139,2,-3,"IAH","GJT",979,3,23,0,"",0
2011,12,17,6,856,1040,"XE",4309,"N27152",164,147,0,-4,"IAH","GJT",979,3,14,0,"",0
2011,12,18,7,857,1029,"XE",4309,"N11155",152,136,-11,-3,"IAH","GJT",979,3,13,0,"",0
2011,12,19,1,1032,1155,"XE",4309,"N21197",143,127,75,92,"IAH","GJT",979,3,13,0,"",0
2011,12,15,4,853,1049,"XE",4309,"N16149",176,140,9,-7,"IAH","GJT",979,6,30,0,"",0
2011,12,30,5,908,1108,"XE",4309,"N14177",180,156,28,8,"IAH","GJT",979,3,21,0,"",0
2011,12,31,6,1413,1602,"XE",4309,"N27190",169,154,322,313,"IAH","GJT",979,3,12,0,"",0
2011,12,15,4,2123,2308,"XE",4310,"N11119",165,141,3,-2,"IAH","GJT",979,3,21,0,"",0
2011,12,19,1,2134,2316,"XE",4310,"N14171",162,127,11,9,"IAH","GJT",979,3,32,0,"",0
2011,12,18,7,2121,2300,"XE",4310,"N27190",159,129,-5,-4,"IAH","GJT",979,6,24,0,"",0
2011,12,17,6,2123,2257,"XE",4310,"N24103",154,132,-8,-2,"IAH","GJT",979,3,19,0,"",0
2011,12,16,5,2313,103,"XE",4310,"N18120",170,153,118,108,"IAH","GJT",979,2,15,0,"",0
2011,12,29,4,2137,2327,"XE",4310,"N33182",170,152,22,12,"IAH","GJT",979,2,16,0,"",0
2011,12,25,7,2125,2258,"XE",4310,"N17169",153,134,-7,0,"IAH","GJT",979,3,16,0,"",0
2011,12,26,1,2125,2315,"XE",4310,"N17169",170,149,10,0,"IAH","GJT",979,4,17,0,"",0
2011,12,28,3,2116,2257,"XE",4310,"N14198",161,142,-8,-9,"IAH","GJT",979,3,16,0,"",0
2011,12,27,2,2124,2333,"XE",4310,"N17185",189,168,28,-1,"IAH","GJT",979,3,18,0,"",0
2011,12,21,3,2127,2312,"XE",4310,"N11107",165,143,7,2,"IAH","GJT",979,7,15,0,"",0
2011,12,20,2,2117,2256,"XE",4310,"N21130",159,139,-9,-8,"IAH","GJT",979,5,15,0,"",0
2011,12,23,5,2124,2307,"XE",4310,"N17115",163,140,2,-1,"IAH","GJT",979,4,19,0,"",0
2011,12,22,4,2146,2328,"XE",4310,"N12163",162,147,23,21,"IAH","GJT",979,3,12,0,"",0
2011,12,30,5,2120,2306,"XE",4310,"N14177",166,139,1,-5,"IAH","GJT",979,3,24,0,"",0
2011,12,15,4,833,944,"XE",4311,"N13992",71,54,58,63,"IAH","GPT",376,5,12,0,"",0
2011,12,19,1,727,832,"XE",4311,"N14925",65,52,-14,-3,"IAH","GPT",376,4,9,0,"",0
2011,12,18,7,729,839,"XE",4311,"N14942",70,52,-5,-1,"IAH","GPT",376,4,14,0,"",0
2011,12,16,5,800,907,"XE",4311,"N13936",67,52,21,30,"IAH","GPT",376,3,12,0,"",0
2011,12,29,4,727,904,"XE",4311,"N13553",97,56,18,-3,"IAH","GPT",376,5,36,0,"",0
2011,12,26,1,757,909,"XE",4311,"N16944",72,56,-11,-7,"IAH","GPT",376,5,11,0,"",0
2011,12,28,3,724,856,"XE",4311,"N16944",92,54,10,-6,"IAH","GPT",376,5,33,0,"",0
2011,12,27,2,725,856,"XE",4311,"N13969",91,50,10,-5,"IAH","GPT",376,6,35,0,"",0
2011,12,21,3,722,841,"XE",4311,"N15941",79,56,-5,-8,"IAH","GPT",376,6,17,0,"",0
2011,12,20,2,734,900,"XE",4311,"N13970",86,58,14,4,"IAH","GPT",376,4,24,0,"",0
2011,12,23,5,727,850,"XE",4311,"N11109",83,55,4,-3,"IAH","GPT",376,5,23,0,"",0
2011,12,22,4,730,841,"XE",4311,"N16944",71,55,-5,0,"IAH","GPT",376,5,11,0,"",0
2011,12,30,5,727,833,"XE",4311,"N15941",66,52,-13,-3,"IAH","GPT",376,4,10,0,"",0
2011,12,15,4,1006,1122,"XE",4312,"N24103",76,53,-5,-4,"IAH","GPT",376,4,19,0,"",0
2011,12,19,1,1005,1114,"XE",4312,"N14920",69,53,-13,-5,"IAH","GPT",376,7,9,0,"",0
2011,12,18,7,1006,1118,"XE",4312,"N14179",72,49,-7,-4,"IAH","GPT",376,4,19,0,"",0
2011,12,16,5,1014,1138,"XE",4312,"N11155",84,51,11,4,"IAH","GPT",376,6,27,0,"",0
2011,12,17,6,1020,1129,"XE",4312,"N12564",69,55,4,10,"IAH","GPT",376,4,10,0,"",0
2011,12,29,4,1440,1611,"XE",4312,"N16963",91,54,284,270,"IAH","GPT",376,26,11,0,"",0
2011,12,21,3,1011,1131,"XE",4312,"N14558",80,53,4,1,"IAH","GPT",376,7,20,0,"",0
2011,12,20,2,1011,1135,"XE",4312,"N14947",84,55,8,1,"IAH","GPT",376,6,23,0,"",0
2011,12,23,5,1005,1131,"XE",4312,"N17984",86,55,4,-5,"IAH","GPT",376,4,27,0,"",0
2011,12,22,4,1023,1142,"XE",4312,"N15926",79,56,15,13,"IAH","GPT",376,6,17,0,"",0
2011,12,28,3,1010,1118,"XE",4312,"N14905",68,51,-9,0,"IAH","GPT",376,5,12,0,"",0
2011,12,27,2,1006,1118,"XE",4312,"N18556",72,51,-9,-4,"IAH","GPT",376,5,16,0,"",0
2011,12,26,1,1036,1152,"XE",4312,"N14943",76,55,25,26,"IAH","GPT",376,4,17,0,"",0
2011,12,25,7,1008,1127,"XE",4312,"N16954",79,53,2,-2,"IAH","GPT",376,4,22,0,"",0
2011,12,24,6,1008,1119,"XE",4312,"N16559",71,52,-6,-2,"IAH","GPT",376,5,14,0,"",0
2011,12,30,5,1033,1153,"XE",4312,"N14568",80,54,26,23,"IAH","GPT",376,5,21,0,"",0
2011,12,31,6,1503,1608,"XE",4312,"N11155",65,52,283,293,"IAH","GPT",376,4,9,0,"",0
2011,12,29,4,NA,NA,"XE",4314,"N16963",NA,NA,NA,NA,"IAH","GPT",376,NA,NA,1,"B",0
2011,12,21,3,1603,1728,"XE",4314,"N14991",85,52,4,-7,"IAH","GPT",376,11,22,0,"",0
2011,12,20,2,1639,1747,"XE",4314,"N15912",68,55,23,29,"IAH","GPT",376,5,8,0,"",0
2011,12,23,5,1605,1715,"XE",4314,"N18556",70,53,-9,-5,"IAH","GPT",376,6,11,0,"",0
2011,12,22,4,1610,1726,"XE",4314,"N16559",76,52,2,0,"IAH","GPT",376,5,19,0,"",0
2011,12,28,3,1601,1718,"XE",4314,"N19554",77,53,-6,-9,"IAH","GPT",376,12,12,0,"",0
2011,12,27,2,1607,1720,"XE",4314,"N11165",73,54,-4,-3,"IAH","GPT",376,6,13,0,"",0
2011,12,26,1,1626,1739,"XE",4314,"N15926",73,55,-5,-4,"IAH","GPT",376,10,8,0,"",0
2011,12,25,7,1624,1737,"XE",4314,"N16981",73,55,13,14,"IAH","GPT",376,5,13,0,"",0
2011,12,24,6,1605,1715,"XE",4314,"N14942",70,54,-7,-5,"IAH","GPT",376,6,10,0,"",0
2011,12,19,1,1607,1719,"XE",4314,"N14942",72,54,-5,-3,"IAH","GPT",376,8,10,0,"",0
2011,12,18,7,1616,1723,"XE",4314,"N12563",67,54,-1,6,"IAH","GPT",376,5,8,0,"",0
2011,12,16,5,1700,1819,"XE",4314,"N13968",79,54,55,50,"IAH","GPT",376,5,20,0,"",0
2011,12,17,6,1606,1716,"XE",4314,"N10156",70,54,-6,-4,"IAH","GPT",376,3,13,0,"",0
2011,12,15,4,1616,1728,"XE",4314,"N14950",72,53,4,6,"IAH","GPT",376,10,9,0,"",0
2011,12,30,5,1622,1738,"XE",4314,"N14940",76,52,14,12,"IAH","GPT",376,6,18,0,"",0
2011,12,31,6,NA,NA,"XE",4314,"N27190",NA,NA,NA,NA,"IAH","GPT",376,NA,NA,1,"B",0
2011,12,13,2,724,843,"XE",4314,"N15941",79,59,-7,-1,"IAH","OKC",395,3,17,0,"",0
2011,12,14,3,720,839,"XE",4314,"N14920",79,60,-11,-5,"IAH","OKC",395,7,12,0,"",0
2011,12,12,1,747,906,"XE",4314,"N12934",79,61,16,22,"IAH","OKC",395,3,15,0,"",0
2011,12,6,2,724,850,"XE",4314,"N14923",86,58,0,-1,"IAH","OKC",395,4,24,0,"",0
2011,12,7,3,722,910,"XE",4314,"N14907",108,65,20,-3,"IAH","OKC",395,4,39,0,"",0
2011,12,8,4,723,842,"XE",4314,"N13550",79,61,-8,-2,"IAH","OKC",395,4,14,0,"",0
2011,12,10,6,720,835,"XE",4314,"N14938",75,59,-14,-5,"IAH","OKC",395,4,12,0,"",0
2011,12,9,5,722,847,"XE",4314,"N15912",85,63,-3,-3,"IAH","OKC",395,3,19,0,"",0
2011,12,1,4,722,843,"XE",4314,"N14960",81,60,-7,-3,"IAH","OKC",395,4,17,0,"",0
2011,12,3,6,716,828,"XE",4314,"N14902",72,59,-21,-9,"IAH","OKC",395,4,9,0,"",0
2011,12,2,5,718,834,"XE",4314,"N14991",76,55,-16,-7,"IAH","OKC",395,5,16,0,"",0
2011,12,5,1,725,848,"XE",4314,"N13553",83,55,-2,0,"IAH","OKC",395,5,23,0,"",0
2011,12,15,4,2150,2307,"XE",4315,"N14945",77,54,136,135,"IAH","GPT",376,6,17,0,"",0
2011,12,17,6,2034,2140,"XE",4315,"N12934",66,53,-10,-2,"IAH","GPT",376,6,7,0,"",0
2011,12,16,5,2035,2159,"XE",4315,"N13935",84,57,68,60,"IAH","GPT",376,5,22,0,"",0
2011,12,18,7,2105,2213,"XE",4315,"N13929",68,52,82,90,"IAH","GPT",376,6,10,0,"",0
2011,12,19,1,1949,2102,"XE",4315,"N11199",73,52,11,14,"IAH","GPT",376,5,16,0,"",0
2011,12,25,7,1933,2057,"XE",4315,"N16944",84,57,6,-2,"IAH","GPT",376,4,23,0,"",0
2011,12,26,1,2025,2142,"XE",4315,"N13935",77,57,51,50,"IAH","GPT",376,12,8,0,"",0
2011,12,27,2,1928,2048,"XE",4315,"N16927",80,59,-3,-7,"IAH","GPT",376,4,17,0,"",0
2011,12,28,3,1933,2056,"XE",4315,"N12946",83,52,5,-2,"IAH","GPT",376,9,22,0,"",0
2011,12,22,4,1931,2034,"XE",4315,"N14940",63,51,-17,-4,"IAH","GPT",376,3,9,0,"",0
2011,12,23,5,2056,2206,"XE",4315,"N15932",70,54,75,81,"IAH","GPT",376,5,11,0,"",0
2011,12,20,2,2025,2141,"XE",4315,"N11194",76,53,50,50,"IAH","GPT",376,13,10,0,"",0
2011,12,21,3,1939,2113,"XE",4315,"N13995",94,74,22,4,"IAH","GPT",376,5,15,0,"",0
2011,12,29,4,1927,2039,"XE",4315,"N17928",72,53,-12,-8,"IAH","GPT",376,4,15,0,"",0
2011,12,30,5,1928,2043,"XE",4315,"N12934",75,53,-8,-7,"IAH","GPT",376,10,12,0,"",0
2011,12,14,3,1335,1458,"XE",4315,"N14939",83,65,19,25,"IAH","TUL",429,4,14,0,"",0
2011,12,13,2,1315,1447,"XE",4315,"N14573",92,68,8,5,"IAH","TUL",429,3,21,0,"",0
2011,12,12,1,1315,1444,"XE",4315,"N15948",89,67,5,5,"IAH","TUL",429,4,18,0,"",0
2011,12,11,7,1307,1440,"XE",4315,"N14947",93,67,1,-3,"IAH","TUL",429,4,22,0,"",0
2011,12,8,4,1308,1423,"XE",4315,"N14180",75,62,-16,-2,"IAH","TUL",429,4,9,0,"",0
2011,12,7,3,1305,1443,"XE",4315,"N15932",98,70,4,-5,"IAH","TUL",429,3,25,0,"",0
2011,12,6,2,1305,1444,"XE",4315,"N18556",99,58,5,-5,"IAH","TUL",429,6,35,0,"",0
2011,12,10,6,1355,1513,"XE",4315,"N14940",78,67,36,45,"IAH","TUL",429,3,8,0,"",0
2011,12,9,5,1304,1431,"XE",4315,"N15986",87,64,-8,-6,"IAH","TUL",429,4,19,0,"",0
2011,12,1,4,1303,1424,"XE",4315,"N12567",81,61,-15,-7,"IAH","TUL",429,3,17,0,"",0
2011,12,3,6,1306,1427,"XE",4315,"N13929",81,63,-10,-4,"IAH","TUL",429,4,14,0,"",0
2011,12,2,5,1306,1424,"XE",4315,"N13989",78,62,-15,-4,"IAH","TUL",429,4,12,0,"",0
2011,12,5,1,1307,1433,"XE",4315,"N16559",86,58,-6,-3,"IAH","TUL",429,5,23,0,"",0
2011,12,4,7,1310,1444,"XE",4315,"N14945",94,59,5,0,"IAH","TUL",429,7,28,0,"",0
2011,12,24,6,1050,1402,"XE",4316,"N16976",132,116,-13,-3,"IAH","GSO",987,4,12,0,"",0
2011,12,26,1,1101,1417,"XE",4316,"N12996",136,123,-2,6,"IAH","GSO",987,3,10,0,"",0
2011,12,27,2,1056,1419,"XE",4316,"N12924",143,124,0,1,"IAH","GSO",987,4,15,0,"",0
2011,12,28,3,1058,1421,"XE",4316,"N14923",143,121,2,3,"IAH","GSO",987,5,17,0,"",0
2011,12,22,4,1206,1528,"XE",4316,"N34111",142,124,69,71,"IAH","GSO",987,3,15,0,"",0
2011,12,23,5,1057,1417,"XE",4316,"N13969",140,119,-2,2,"IAH","GSO",987,4,17,0,"",0
2011,12,20,2,1055,1428,"XE",4316,"N18556",153,129,9,0,"IAH","GSO",987,5,19,0,"",0
2011,12,21,3,1054,1421,"XE",4316,"N11544",147,126,2,-1,"IAH","GSO",987,4,17,0,"",0
2011,12,29,4,1139,1501,"XE",4316,"N14920",142,129,42,44,"IAH","GSO",987,4,9,0,"",0
2011,12,17,6,1043,1355,"XE",4316,"N14920",132,120,-20,-10,"IAH","GSO",987,4,8,0,"",0
2011,12,16,5,1116,1518,"XE",4316,"N15973",182,129,59,21,"IAH","GSO",987,10,43,0,"",0
2011,12,18,7,1047,1407,"XE",4316,"N18102",140,127,-8,-6,"IAH","GSO",987,4,9,0,"",0
2011,12,19,1,1048,1405,"XE",4316,"N16561",137,126,-14,-7,"IAH","GSO",987,4,7,0,"",0
2011,12,15,4,1053,1417,"XE",4316,"N14543",144,122,-2,-2,"IAH","GSO",987,5,17,0,"",0
2011,12,31,6,1422,1749,"XE",4316,"N13978",147,129,214,209,"IAH","GSO",987,3,15,0,"",0
2011,12,30,5,1132,1458,"XE",4316,"N14977",146,124,39,37,"IAH","GSO",987,5,17,0,"",0
2011,12,15,4,1427,1753,"XE",4318,"N15572",146,125,15,12,"IAH","GSO",987,4,17,0,"",0
2011,12,17,6,1437,1754,"XE",4318,"N18556",137,121,18,22,"IAH","GSO",987,3,13,0,"",0
2011,12,16,5,1408,1727,"XE",4318,"N12122",139,120,-11,-7,"IAH","GSO",987,5,14,0,"",0
2011,12,18,7,1425,1747,"XE",4318,"N27190",142,124,-3,-2,"IAH","GSO",987,3,15,0,"",0
2011,12,19,1,1415,1735,"XE",4318,"N15912",140,127,-3,0,"IAH","GSO",987,3,10,0,"",0
2011,12,25,7,1421,1740,"XE",4318,"N13550",139,119,2,6,"IAH","GSO",987,3,17,0,"",0
2011,12,24,6,1432,1748,"XE",4318,"N11199",136,119,12,17,"IAH","GSO",987,4,13,0,"",0
2011,12,26,1,1413,1735,"XE",4318,"N13566",142,120,-3,-2,"IAH","GSO",987,5,17,0,"",0
2011,12,27,2,1421,1738,"XE",4318,"N19554",137,124,0,6,"IAH","GSO",987,3,10,0,"",0
2011,12,28,3,1422,1737,"XE",4318,"N14950",135,121,-1,7,"IAH","GSO",987,3,11,0,"",0
2011,12,22,4,1422,1746,"XE",4318,"N22971",144,126,8,7,"IAH","GSO",987,4,14,0,"",0
2011,12,23,5,1417,1731,"XE",4318,"N48901",134,117,-7,2,"IAH","GSO",987,5,12,0,"",0
2011,12,20,2,1415,1743,"XE",4318,"N11544",148,128,5,0,"IAH","GSO",987,4,16,0,"",0
2011,12,21,3,1433,1756,"XE",4318,"N14905",143,120,18,18,"IAH","GSO",987,5,18,0,"",0
2011,12,29,4,NA,NA,"XE",4318,"N15555",NA,NA,NA,NA,"IAH","GSO",987,NA,NA,1,"B",0
2011,12,30,5,1445,1827,"XE",4318,"N15555",162,121,49,30,"IAH","GSO",987,4,37,0,"",0
2011,12,31,6,1737,2100,"XE",4318,"N14977",143,127,204,202,"IAH","GSO",987,3,13,0,"",0
2011,12,3,6,1912,2036,"XE",4318,"N31131",84,59,-6,-3,"IAH","TUL",429,4,21,0,"",0
2011,12,10,6,1911,2036,"XE",4318,"N15555",85,67,-6,-4,"IAH","TUL",429,4,14,0,"",0
2011,12,14,3,1436,1739,"XE",4319,"N12172",123,103,0,1,"IAH","SAV",851,3,17,0,"",0
2011,12,13,2,1431,1735,"XE",4319,"N17169",124,105,-4,-4,"IAH","SAV",851,3,16,0,"",0
2011,12,11,7,1430,1724,"XE",4319,"N11191",114,102,-15,-5,"IAH","SAV",851,4,8,0,"",0
2011,12,12,1,1433,1731,"XE",4319,"N16147",118,104,-8,-2,"IAH","SAV",851,4,10,0,"",0
2011,12,10,6,1021,1319,"XE",4319,"N14179",118,104,-16,-9,"IAH","SAV",851,4,10,0,"",0
2011,12,9,5,1439,1732,"XE",4319,"N12136",113,98,-7,4,"IAH","SAV",851,6,9,0,"",0
2011,12,6,2,1435,1737,"XE",4319,"N14153",122,99,-2,0,"IAH","SAV",851,4,19,0,"",0
2011,12,7,3,1432,1738,"XE",4319,"N12163",126,102,-1,-3,"IAH","SAV",851,5,19,0,"",0
2011,12,8,4,1520,1813,"XE",4319,"N27190",113,98,34,45,"IAH","SAV",851,4,11,0,"",0
2011,12,3,6,1029,1325,"XE",4319,"N14991",116,101,-10,-1,"IAH","SAV",851,4,11,0,"",0
2011,12,2,5,1432,1727,"XE",4319,"N12201",115,103,-12,-3,"IAH","SAV",851,3,9,0,"",0
2011,12,1,4,1431,1730,"XE",4319,"N11121",119,104,-9,-4,"IAH","SAV",851,3,12,0,"",0
2011,12,4,7,1450,1803,"XE",4319,"N13550",133,106,24,15,"IAH","SAV",851,5,22,0,"",0
2011,12,5,1,1433,1739,"XE",4319,"N11548",126,102,0,-2,"IAH","SAV",851,4,20,0,"",0
2011,12,29,4,NA,NA,"XE",4320,"N16963",NA,NA,NA,NA,"IAH","GSP",837,NA,NA,1,"B",0
2011,12,21,3,1005,1309,"XE",4320,"N14991",124,105,-4,0,"IAH","GSP",837,3,16,0,"",0
2011,12,20,2,1006,1324,"XE",4320,"N15912",138,113,11,1,"IAH","GSP",837,4,21,0,"",0
2011,12,23,5,1007,1320,"XE",4320,"N18556",133,102,7,2,"IAH","GSP",837,4,27,0,"",0
2011,12,22,4,1002,1310,"XE",4320,"N16559",128,111,-3,-3,"IAH","GSP",837,4,13,0,"",0
2011,12,28,3,1013,1316,"XE",4320,"N19554",123,106,3,8,"IAH","GSP",837,3,14,0,"",0
2011,12,27,2,1013,1313,"XE",4320,"N12569",120,104,0,8,"IAH","GSP",837,3,13,0,"",0
2011,12,26,1,1001,1307,"XE",4320,"N14959",126,106,-6,-4,"IAH","GSP",837,5,15,0,"",0
2011,12,24,6,1026,1322,"XE",4320,"N14920",116,102,11,21,"IAH","GSP",837,4,10,0,"",0
2011,12,25,7,959,1259,"XE",4320,"N16961",120,101,-12,-6,"IAH","GSP",837,2,17,0,"",0
2011,12,19,1,1000,1311,"XE",4320,"N36915",131,120,-2,-5,"IAH","GSP",837,3,8,0,"",0
2011,12,18,7,1003,1305,"XE",4320,"N12922",122,106,-6,-2,"IAH","GSP",837,2,14,0,"",0
2011,12,16,5,1046,1420,"XE",4320,"N13968",154,107,67,41,"IAH","GSP",837,2,45,0,"",0
2011,12,17,6,1004,1308,"XE",4320,"N15973",124,101,-3,-1,"IAH","GSP",837,4,19,0,"",0
2011,12,15,4,1058,1401,"XE",4320,"N16559",123,107,48,53,"IAH","GSP",837,3,13,0,"",0
2011,12,31,6,1325,1626,"XE",4320,"N17560",121,110,195,200,"IAH","GSP",837,2,9,0,"",0
